type,1552365_at,1553613_s_at,1554997_a_at,1555778_a_at,1557395_at,1558009_at,1560263_at,1569110_x_at,1569191_at,201292_at,202435_s_at,202709_at,202859_x_at,203474_at,203649_s_at,204337_at,204419_x_at,204540_at,204932_at,205048_s_at,205358_at,205378_s_at,205384_at,205421_at,205858_at,206018_at,206070_s_at,206204_at,206214_at,206465_at,206773_at,206805_at,207145_at,207717_s_at,210135_s_at,210221_at,210380_s_at,212664_at,212732_at,212942_s_at,214913_at,215446_s_at,219837_s_at,219932_at,219937_at,220334_at,220448_at,220532_s_at,221690_s_at,221728_x_at,222073_at,222722_at,223572_at,224209_s_at,226237_at,226420_at,227055_at,227154_at,227434_at,227742_at,227801_at,228731_at,229110_at,230204_at,230547_at,230560_at,230865_at,231192_at,231930_at,232099_at,232164_s_at,237939_at,239591_at,240317_at,242344_at,32502_at
2,4.04468163351779,5.39456619264266,7.38757516769991,5.08342597046105,4.24134812575153,4.70454639279064,6.71286098965304,5.34631187295313,5.01429375001268,10.550548201858,6.64158386008686,7.41480609248059,6.96605564296678,5.57569795745757,6.74957030198802,6.98660357588594,9.13553403667143,9.8643992812164,4.44318598612916,8.59791070788327,13.1481584124532,8.61614960455787,7.44436798572473,3.29968888899309,6.87963742529379,8.85983103944916,4.67652714932524,4.45119959879709,5.07975254139581,5.61165420351045,8.14885594488025,7.3567385069082,3.71858985003834,5.35701969515936,4.27422594280097,6.42757012048226,9.38585296812022,10.2107596669938,6.85081984959254,9.50218144701512,5.09869864794563,6.26251317874244,6.43454492870792,5.74736050070026,8.10454486161751,8.62102943437114,5.21321020856233,7.47648256079223,5.50662202349995,6.19628236757198,4.85989044259185,5.80523013575499,6.48150024444329,5.08633519530485,5.14685614473917,5.43939762398958,8.04442565281279,12.4346813666643,8.02097226895498,6.7694659475731,6.19012101991581,5.50303850871878,10.7362440661785,8.52324203854402,9.02666795292879,3.9543356208546,4.10705516175294,3.80880908584726,8.41547085617719,8.17561409663456,5.63739942402428,3.99685047500002,3.19416197440215,9.6960065898168,8.41734599873205,9.05857836061793
2,4.91475236690615,7.59956279480835,5.50043488439215,5.93739631264694,4.03363238216899,6.57917496564807,5.83661663390126,9.85049730823043,6.28564241772484,10.814628955324,8.2597208483209,7.334512987775,6.1317637844725,5.93103897127906,6.39011031532891,6.55019817276558,8.33550638488969,10.5676393813951,4.48398330102054,8.15972151559406,12.3483656203564,8.50109297393853,8.81231021448663,3.150935540505,6.37466856748148,9.90186449312008,6.79415419009509,4.17204469643309,5.93154410620782,7.08437302802062,7.47204835597508,6.33980417802041,3.78191124198666,5.46464140912861,4.21980838097523,6.83588223674259,8.08172180551068,7.57835894691827,11.0884329037451,10.6469770191661,4.95744714477865,4.5465796640234,6.08130734928341,5.68981464725166,4.48976502240354,8.76647029794601,5.55561228850442,8.49064280393219,5.4007450373483,5.0618416329587,6.42446854741,6.3604575214711,6.07119738398959,5.67064209365042,5.21471810735438,5.94074992226368,7.64615873658606,12.1476620275619,9.36550531977911,9.81385797763504,6.50339547859147,6.82109761272655,11.6371590519192,6.84676053865131,9.66209144548851,4.64851598708959,4.90538174433474,4.08003813490836,8.1187143782806,9.25830746239767,5.16782351632302,4.39150692711558,3.51810111263174,10.7168382684038,8.27533259337466,8.689854274255
2,7.94177405436739,10.3971832403396,4.76169414538039,5.2998838123282,3.86016019867237,4.89394833808186,7.29974107580717,10.2723249530024,4.44454269161959,10.5606007690898,6.78767502218929,9.8561802212209,6.71104973183674,10.2000435959485,6.07404567829556,6.12326559301581,7.4981542336449,8.79232923166909,6.09519417599197,8.43591608584022,4.81313025993235,5.04071652014242,7.78426279064196,4.00853439247422,11.2609340320995,4.67742996046825,4.79509123256121,7.39817310322374,5.40617939050982,5.4897301289987,9.38186621743403,5.95936975654437,4.20619946955342,10.7247309301321,3.98706519112804,7.64424703569643,10.8681948578099,5.34887467935676,8.37043362645278,9.13206667672733,9.90905156491473,8.07804833426341,10.0620817596199,6.83534636049086,5.8479856808633,9.25738249622762,10.1311423114311,8.65373867251314,5.30419111183695,5.25865652898252,6.01091735458481,5.00842043197176,5.38172106351418,3.83390758077552,6.00491181461687,9.78079621189862,6.70161651701519,11.5127917134444,10.9759908040938,5.52854253787894,7.28609277850532,8.60294743767324,6.58636600476821,4.61560514922964,8.01659778478949,11.0149979375114,4.55724160489175,5.9554523231978,10.6405930121301,9.50189090846352,5.75114194589942,5.3643679350096,5.45278846529572,9.59684458685096,3.98354533019197,8.89044968755406
2,4.67185154629934,4.59939426215574,5.19916429931475,9.06231246015563,3.56449799305194,5.78677424579392,6.61231352564156,8.1426882417833,7.17960135936069,11.4765113402568,6.57251565350681,7.3138821583443,7.58632631996575,6.34539152717119,5.95070159686631,9.33627145745356,8.29326808378949,9.54636236878275,5.20197276888506,7.31996358001381,11.6200201321228,5.64933911002998,7.33576502812131,3.47462670773795,7.03052196593043,4.32500078135375,9.06018660832606,3.82460042515413,4.62121556315553,6.33244602089068,8.18462064702172,8.60672022395251,3.62407184008209,4.39576040289509,7.66316878518968,8.07222729532833,7.79760802747028,6.93382097601811,7.62543036695921,6.74954746577874,4.81591952815793,6.04058199452848,6.52771995130895,5.1745023947098,4.7506241794453,9.98005744080665,7.08596552041822,9.92416221831425,5.74755733740779,11.7919108755509,4.73785054163666,5.54140607987424,6.15470163544169,5.05137146332969,7.21929293519183,5.72770555185723,7.88054485512635,6.30493937815726,9.34664530761459,5.65390969261302,4.04510201277398,6.83427257993963,10.473598096451,6.8867844668722,8.13431650968402,5.8002546036733,3.93007678805158,3.90363133016287,6.50284641921008,10.4925792241002,5.44573085207894,7.49300452264277,6.07771556079425,8.62069775756227,5.95375731083458,8.60820720202042
2,4.4988712226124,5.42637271498389,4.92656195532796,5.63551800028017,4.18421866366012,4.01054590516662,6.00992829632979,9.37796286866582,4.35052120608963,11.6842096073291,7.53942526828233,7.34311040117904,7.21897406151539,7.57900100639046,6.2412534089693,7.92579947597469,9.05734831991963,11.9399907502152,5.98805715470079,8.07811845208869,8.89873129685742,7.30480533969548,7.95937888071563,3.11074567657482,6.62798377023643,4.48626928729604,12.0110832351519,3.81639696027394,5.16694512219832,6.28598152779942,6.64557330772292,6.45795827238569,3.8919505154771,8.74475942801086,12.3089418065445,6.04136564855587,8.96537208956123,6.93012514902045,4.89181024635788,11.6854936576686,4.32919352956812,8.74481587190794,8.40297673275499,5.54000351647554,4.24991670671562,8.71002303868757,6.37615521013148,9.26852359696403,5.3238105673543,5.24775044452533,6.28612783545893,6.91199483440432,6.44247599249982,4.51005898588571,7.10665243205961,6.43005921043274,8.00066996023518,12.02929516981,10.0024621615287,6.73008453638845,3.79130693020305,9.05709806170562,11.1573315454159,6.08701680049307,8.93553884245533,5.66536506430531,6.49368217914349,3.89633493688913,5.47546733579162,9.89282110797749,5.82915022034682,3.89888204827031,3.18954234311233,7.77605936507566,8.25166479607714,8.83208260024792
2,4.0523448596453,8.59095064525133,4.94338072393834,5.8180522922836,3.59199155806494,5.0766788432262,5.44926389325803,9.6452330333966,5.84163160516422,10.7314098450801,6.87771962973936,6.39078851106049,6.4215217642275,8.01337762692957,6.3383182792801,6.67740011845675,8.56032850201188,9.40448689314254,3.89840408042478,10.08669088872,11.4463313583297,7.01423423130575,7.0447777154053,3.14601612040676,6.56137338603108,12.410177716834,10.9117636701933,5.91978664795478,5.65845220775613,7.00204656882556,7.92522901439338,10.5174086398803,3.7429827952841,8.38152693769243,4.5362530326824,5.30069760385144,8.2645265234315,5.70636905454244,10.4405708483132,10.1829774317844,9.34652961041338,6.61651331706909,6.34911800991639,4.92767270313617,6.02362214047776,9.96839237240468,5.4427316878197,8.71894024719576,5.33569127574199,7.40290216667246,4.76462659380506,5.05732299373025,6.19302171083028,6.96637024335137,5.06579431941436,6.90564763481346,7.48424810381756,10.7686099097038,9.71064292547175,5.88523871023295,6.80610738964974,9.04169664966485,10.8976490113543,5.31265845865638,9.70251986087538,4.58671402003414,5.37187865804641,3.86071707912267,7.61723268659672,8.94175696400978,5.18451012675054,9.93818840401019,3.52338007883,10.0841974079131,10.7351857676647,9.816265421616
2,7.31065396357245,7.22998344386673,4.41858930072298,4.59325868814022,3.78982865130106,4.05267209235264,5.43327680061444,9.8228539344405,3.93253407058214,10.5170866095005,8.51557130906629,8.45502709538405,6.31770562950702,7.95282782822801,6.01279591856259,6.35553686937527,7.0329538481399,8.31025405554175,6.73113195612453,10.189630793976,11.9965261251479,6.63075276640364,8.4486768361411,4.0584871425423,11.6636078159041,4.72679554526583,8.96255492546649,5.2336735591023,7.39788809130136,6.16777669512335,8.47763615464753,8.78714892578332,5.23752572332267,7.54226787304226,12.4832168754581,7.60155335767761,6.41145961669333,8.22678633183299,8.71434939275421,10.2367773384857,5.21751188554389,8.96229995161962,7.32521717420677,5.02607290091376,4.73031561194939,9.16737502478602,9.55435633375248,10.431534414073,5.1726210410811,4.82412790148518,5.36446188804203,10.6390002904975,5.82132592680503,3.85417390763704,7.37021347930438,7.00438011200613,7.82564780116342,9.75694473267944,8.76946853101976,7.54029277718585,7.38053179102311,5.76464236866281,7.50410648163536,4.8222601481409,8.55040314881388,4.48433315244735,4.54921496134624,5.519900319034,7.61642705890695,8.3991789381728,4.68546425633229,4.76849659396432,3.66439465784802,7.87170186412416,8.60944227584395,8.01644027488443
2,4.76532126913412,7.15636741916607,5.02957693893655,7.72859402723413,3.41603762594372,4.58477099158898,7.59843570245479,9.90330307370895,6.7306912790296,11.6290451647289,7.97132429662067,7.68004671568271,5.78004007199807,7.1863166887773,5.74063291108046,7.57806062112162,7.58924299428764,9.65957297786062,4.69933211492029,7.70843921283912,10.8491461661759,8.86377927545301,7.02956684981019,3.66615720288058,6.60989566231058,8.80850437141294,6.23798351913711,5.89138835997742,5.87861544642555,5.72678050151883,8.01699817566334,11.3194861056828,4.08613660316058,6.30312133027747,6.40162519890853,4.80985262056458,9.90829121303742,8.01829887945332,7.91949959479232,10.418702194345,5.65706542678911,5.79791872326591,8.11418064352213,4.85804810755501,4.60265539532864,9.5990745780461,5.45901488438419,9.53710749410938,5.05804097868651,5.52971496387695,6.01342835891723,5.11905481236325,4.98479696520361,4.61110111546772,5.44374263407327,8.9291586027498,5.93149729926802,11.5484305592998,9.00996706512455,7.95899165372276,8.90345426711589,7.63069540320272,11.7565331234799,4.3193798884383,10.5339908820594,4.24442538471666,3.95595194642864,4.04170804556241,9.75399127178628,9.06436826370291,6.3767630120887,5.28109091302102,3.40816560282621,10.6605083414737,7.65825870855239,9.42122902235016
2,4.90062102366844,8.29964986822549,4.82243262108264,5.99392040793507,3.92822896359158,5.30428956886652,7.0523152054145,9.99316247495723,5.80180032729694,11.2487837567016,8.67180785203089,7.20336572141706,6.14838374535205,9.47341589193636,6.58536593917342,5.86097446456632,7.83849791740381,10.3959092422289,3.65444886181825,10.0975527509587,12.7407188461479,8.23760811402926,6.74244307529477,3.41667514950581,6.96410006440199,10.3349088804733,4.82674217604981,4.31281297245427,4.94643899331344,6.70482424329392,9.03479459696963,7.46598743665462,3.7841914050262,5.70763033698939,11.5032596190218,7.77145325270423,7.93836929370331,9.79411487995771,10.6158929885973,8.89367597515874,5.99429031611347,6.06130284369568,6.07147987472502,5.3516063575229,5.55821525571926,8.56261822986108,6.26615706652248,7.04558324301275,5.22453537705982,5.89475640304999,4.84962401837027,5.11508377412647,5.65166509898235,4.08014433838365,4.43350975317057,6.11966978902994,6.59281819819027,12.432833567764,12.4522085193411,5.64898364193079,6.24602215414909,5.64502126044877,8.10003572088288,5.51004044570262,9.07338104969328,6.68513242014766,3.9525759107712,4.14773582032264,9.25112365736331,9.65483265099916,6.29396263996639,5.39473976863776,3.46236023721419,6.91943000409907,4.40213046326536,7.40497058424475
2,5.96179218823542,7.17184059554504,4.78730784383809,6.05425561613099,3.49968089706381,4.31685629278627,6.75279317263556,8.99337380537031,4.40889393852277,11.852364724293,9.19582995098465,8.3217607341374,7.23432210085502,6.73484796986371,6.39102477432432,8.9909408753491,7.55055194340761,9.33958082471927,5.77145736719063,7.22366575151928,11.9156611271145,5.04507193870817,7.4816321155664,3.59514031526519,7.31428824038496,8.94744666874638,10.7339932698268,6.76564124821788,6.31804041610149,5.89889690989802,5.8850324526923,8.90093196332269,3.78985706505113,5.86418536986372,9.96589727306405,5.89299614912272,6.96817688720907,6.06133874374309,5.38484700445758,8.89629232126797,5.30963141700895,7.93513807971188,7.59059972454989,4.62992872332127,8.957252790293,9.24736752434063,6.42685019174355,8.96231441997469,5.71401591109138,5.20178120499626,4.67561172595508,9.33744562277841,6.06425634662042,4.0892705026323,7.68537656982345,7.19889890701768,7.08792954125819,7.66270248208631,8.78818515980399,6.59158920191971,6.2093849886838,6.91620868573827,9.86834207600368,5.65099418950919,9.34033657458589,4.32765117054808,3.89953418723414,4.88023318931496,6.35554277624226,7.69782099141364,6.05655812782543,7.37235633490028,3.35789461371524,8.37396906343074,9.54506089807366,7.45078283824527
2,6.2196995757274,6.95757353015216,4.53920008375319,7.36128487395286,4.28224871567706,4.06422581459978,8.83918615222798,9.22532801511141,4.62516605605814,11.7961487244301,9.26575675735128,8.20544594733318,7.86775089495524,6.54915846744081,6.16718752419739,8.8802471083377,7.47295114168263,9.32828839036192,5.51354733584001,7.94910615115393,12.6192119332125,5.27314047049193,7.21384204314968,4.44014634569135,6.95019521522517,8.96659134275352,11.2302678357864,7.19004910279943,6.12373619153126,5.10324764965694,5.90746105190906,9.04287012126271,3.90201662254103,6.85926999937632,10.7312855741908,5.50739672480653,6.19190668824018,5.77690750202011,6.09817421776056,9.28567578736772,5.38228340474581,8.21965939411249,7.22911944550046,4.94542210477545,9.20251404308282,9.22824741310404,6.50376615619788,8.61802918111676,5.56895082532346,5.66582219056008,5.35808416241822,9.62553374405406,4.71571211764857,4.04453053035907,7.89918535800108,7.36970443760201,6.66696839339018,7.261129279122,8.69779940927276,6.48206980166495,6.79638560842148,7.26634736894399,10.114517952449,5.43588893010464,9.75387901549364,5.41808655673655,3.50090108922987,4.95922348915889,6.81452077625846,8.37020634575495,5.88785279240985,7.48737852772632,3.56337031653586,9.37464583040614,9.72799267561171,7.14452116277016
2,4.28135701478544,8.0448124055531,4.91587008145088,6.13937292017131,4.03231308893164,4.05555574127129,7.54403509909638,4.84164342185947,7.80777303775015,12.0276426992521,9.13324705880039,9.11454138366414,7.50521141193284,7.40891050167568,6.19273773521145,8.80620106678054,8.89685286674496,8.33453824454353,4.69481315347287,6.97843067310505,11.5765559028383,5.45245834992535,7.83387255465656,3.5347682486603,8.6501812548774,4.62463216861191,6.58553063519156,6.43725104281328,6.15194355376646,5.20825538804139,7.6609183040311,7.18268228856377,4.9845811433559,6.78838059303607,10.3559700884985,6.27845012261281,6.58564257003838,5.67249577324622,7.73829464720653,10.6796232116327,6.43368160123827,8.30571618689087,8.26917816940557,4.96323561929255,9.5016605877225,8.37882985383664,7.34244538845003,8.21393329833568,5.62162851313531,12.4290398653385,6.50988070658651,10.9586799280359,5.24606000737587,5.18205754368992,8.74987706597361,8.27127508247716,7.44393518678312,8.3840556698599,8.95980859963712,6.85865717438707,8.93870218209353,7.64009636878633,10.0396883478214,5.2291931647746,8.46143958640352,4.71167797533093,4.18854489274942,5.20609149998981,4.89793057182075,7.78988185278972,5.52975897127128,5.09128138692307,5.44286503735456,8.9290226541896,8.63370629872752,8.44559784606889
2,4.17673777481679,7.60860646915051,4.82369947533116,4.79339839058918,3.70514569630557,3.96771313359063,5.86923555136409,9.62826927497225,7.24374759670544,10.5612572650384,9.15669682300033,9.31654613584595,6.09499684146644,6.72292727228379,6.26318061557827,8.99640064051542,10.1162752944371,9.39054047273611,4.53888560464646,7.14958555932189,11.5671790184461,5.13744415257448,7.87460650115895,3.50732426510404,8.98287098597913,4.42626150706579,8.63220595410824,6.24736693508047,5.99618954512725,6.67937025940392,7.10438326041373,7.78256774631364,4.56281714804589,5.37932773842067,4.22351113946102,6.04788325565402,6.73809840614862,5.5759789469475,8.79037184189371,10.4381598217132,5.45079085434067,8.30001597630299,7.69633258138484,5.26565049809177,5.30405634316572,9.24356022117363,9.35018548196799,9.14993480377108,5.17679702997199,5.30568063439023,7.20804713753463,9.24376545642921,5.8001810481762,4.08739602210421,7.69817624842345,6.81835419003149,7.97907088913681,8.92996237177239,10.2331693546405,6.93866212773054,7.62466778751885,5.77992835912722,10.6471507589646,5.69439398574066,7.41724768725974,4.1740573122414,4.2473986166243,4.42187338807766,4.89589275589168,8.44048369638327,5.56047818939594,4.30376048955789,3.35071890602483,8.96288654520296,7.06195943896701,8.87737582457595
2,4.36284423660361,6.17051664592654,4.57561594778066,5.84709208464605,3.43939165184621,4.38261014738912,5.48655625350554,10.0521690112578,7.10746177838966,11.9497785434323,11.7974861641807,7.11877451244734,5.98087421087364,7.2221474430723,6.50766561520107,9.04604167132449,8.22902395236174,9.45011923831078,3.69153185313959,9.46486981273231,11.5931636675477,6.49656578001258,7.80452994501585,3.73344245015183,9.40631078124012,12.4479443716512,4.61682489094859,6.79505597253184,7.05208120413627,6.57312398404567,9.86511112544109,8.88537126959842,4.1184376499373,8.46166610449156,5.07721957443676,8.05829231339404,10.1495859064805,8.87382565887086,9.12950953757837,6.67170278575516,9.63116515858545,6.3280464961772,7.104960474429,5.18676652214825,5.25473407873839,9.82031928413499,5.78728372948358,8.99352559106383,5.30308633750676,5.06616151123864,4.90685660374469,4.20073669224679,5.23025967243405,9.96950199189289,5.47932800302157,7.89348773133196,6.99643065048966,10.7824528682962,10.0516324531833,4.54499627872468,6.05431634788007,8.3768478233114,10.684150263191,6.41207056140193,10.4164453006493,4.00895280845806,4.40890896362089,3.80249300556707,9.40870591535332,8.3465694946112,6.49370041266846,6.49460985849636,5.19146040380041,6.52565025268685,8.59707733972058,9.52708243143047
2,8.39682776920916,7.58967601619238,5.51343986519889,7.21291596884481,4.00400918226455,6.32119399392139,5.38867920171475,9.39007685802932,4.48846919963698,9.54030276945035,9.0049605086968,8.0305887472647,10.3357541954869,7.22801781696382,6.15592073691016,8.03927817288966,8.55217939821977,11.1869804785584,6.38446989802421,6.77221825428062,12.8377550520649,7.52730209263634,10.2432786508921,3.59362184546858,8.09363366913748,4.20833818600503,6.32732076132607,6.47125718767737,4.69088868110558,8.25267018265991,9.22154866094961,5.81858120333678,3.82833065168962,5.86562119831615,8.04479214830481,8.54871990308632,6.56456811321315,10.6299690426191,7.06617175671811,8.09369218337125,5.24286228312685,7.85932298686248,7.05056099477255,4.94954403929947,6.39062959230241,9.10071423541591,7.92579008645096,10.2065253714045,5.26983830914254,5.47602249722005,6.10299192789406,6.48658814348671,7.53464345296947,6.27736834709108,7.19993519158674,8.45979197565814,9.67651512784566,8.42631360134111,10.6952573064453,6.02463941605809,5.20841625775435,8.02952615979731,10.2653531274309,6.03887846443483,8.37289681274449,5.85606016970794,6.81284789525135,4.50261087054827,8.08648949877611,9.21238285787187,5.70114125181085,4.53162310632946,3.31408192605854,10.6027813624665,9.32410623108084,8.84801280244546
4,4.54843436324402,5.92097580653235,4.59768197927026,5.23410187943461,3.53878899428183,7.82105920336206,7.23337416736711,6.14438106038646,4.34110360605969,4.65740328076448,7.51435923127349,7.33095847079522,5.80202853117031,6.00169770380923,6.09013621689879,6.80422123020533,11.8906578062697,12.8534642088881,5.66274660212617,5.66274660212617,12.4133578600614,8.84624465287545,11.5021028588715,3.5851342630238,8.22474412878582,4.00925247005819,5.44898101747312,4.67540900995625,4.85750473656071,9.07996055626628,7.3951686651641,6.29656743758271,4.11095390139443,5.54755510369058,3.83101558596453,8.21816584088649,10.2333602082517,12.9835228449562,11.3519821015393,9.26526683010936,4.04333860211565,5.46882582198908,6.40641755471927,4.79197131363408,8.65038227191809,9.93941450818262,9.49745066643215,7.79554713220066,5.44890011367936,4.91754232106894,5.55222812221779,7.00566080955673,8.30780330482932,4.39022671512951,6.78166369694616,4.89991740828508,6.23463479950903,11.1248279003001,12.56774216363,5.33492525119566,4.94931075628208,9.81446697034949,11.3573617805412,5.88158831883568,10.9865132327634,6.57680291309915,7.81973890371726,4.45315335895507,11.2397136010333,6.76785444182298,7.98936664363727,6.50470219045701,7.10134672053458,8.9330942838215,12.3561354898033,10.2435696777678
4,5.22761364626674,6.78228195670455,8.7986635608356,5.71731705550985,3.93458838488119,10.2056331122095,6.19594573398716,4.85936809732726,3.88705974839781,4.44858747706835,7.92491871138957,7.58406768691338,6.10912204382289,6.43681897922642,6.99530126341479,13.428753435026,12.7534037066927,12.8465852843942,4.69973496275741,4.99615305004876,12.9401851211222,7.08650499607073,10.6303922344479,3.64187284673216,6.60924839058896,10.8331395885437,8.66239644305089,7.86784468202295,5.35992035831948,9.38835948742806,10.6770188941516,6.7873523795062,3.60379011461965,6.26685225343616,4.50246465173087,7.24891390060842,9.00131209635463,12.2287719638877,9.71053024300873,8.74272747863592,7.71625092208888,4.488893106118,6.78384331766116,4.69459983241054,10.4092013701689,8.93131510388044,9.06326076106308,8.36714066412145,6.26629857945134,5.47105646866284,5.74398607784324,6.80979652775647,9.30930307025535,12.0412466015799,4.96163570365803,5.70509297583736,8.13284271515833,10.1278762899637,12.4293098411894,6.48011446132119,4.302053416476,10.141148524088,12.1732427999019,7.71323971456654,9.27441878964298,10.7516444460758,8.26450965841901,4.26103086926913,12.1440968075276,6.25009603192727,5.47424468083822,9.30018564273211,4.30154904411727,8.64974772423328,12.6672057911879,9.15770459546884
4,6.57342588850853,9.52939663633683,4.93119355691928,5.1516161681513,4.88092783682698,3.79244475020458,7.2257127165091,4.91909139052182,4.90989060367408,4.58038551395023,9.35994247528599,8.85412892428554,7.06845475868796,6.60266490893942,5.92575674499448,10.6084002157181,13.0936959591997,9.61571242413995,5.46332645225623,5.17507361770215,10.7650865415097,8.92150627179455,11.6299335000742,5.45588041305646,7.41181601042126,4.29109068323278,6.10557683974342,6.58127498327231,4.57436240628077,11.3790546260727,6.6745353087049,6.88156343525253,4.12701578366299,5.24781463889385,5.03972893146034,8.23482137489646,9.40531839981354,12.4964847295384,10.8148136626037,8.70087696487254,5.70646510783173,4.66853683249256,7.74640804249581,6.49662240971741,5.71073381328229,10.3706195553017,7.78834059483377,10.2982037926582,5.35200418977535,4.57988326061523,7.65427698889688,7.87630658864007,9.61217902692984,6.52186899922603,7.11089978959439,7.60702342768511,7.43922285153594,9.39569121504068,10.3378127549171,5.8877226488412,7.45182836804266,8.5393459179991,11.7657891270885,5.53644444003867,8.10921808410313,11.0880738618625,10.1835170898812,6.0945510342625,10.5268295442651,7.08852348846612,5.7982775178368,7.47047197325598,5.87913895645594,9.36247656529097,7.33709728786337,10.5749993924402
4,4.64357254564752,9.41157690154818,5.12370405359327,5.71963315815752,4.30924843848056,4.7292996249682,7.41309371691638,4.80485234479851,4.48494211294443,4.46686054525515,8.32579423667062,8.87803392062523,6.35138824590338,5.56923336023316,6.13943331726666,10.8574393529409,13.8038613373987,12.3258772402388,3.95167322568762,5.608476049271,10.5222041427621,9.99736638920774,12.541343873477,3.42899583670776,8.37902873315023,3.9969097936106,4.25749481660211,6.09145000218602,5.27045824530979,10.9069794257431,11.2645093853421,6.83792811100702,4.71698823302649,5.21803000930925,6.07767659816349,8.11480715752931,8.84212412494051,12.7236217843123,9.53664968500342,7.43149177111902,5.10517244560352,4.74852128184072,7.28542169050248,5.1939634784978,5.18309816775583,8.09789939943813,9.10535113072644,9.26913448185976,6.39158668586325,5.22907349201466,5.12146744286712,5.70239097775072,10.5594771920594,5.26329091100437,6.04726875675759,4.76792938063777,7.50157575787594,8.89326409728516,9.17193746797185,7.22217411983802,5.85082807917695,7.78066012068847,10.0697455380893,6.44665350832786,8.71876508725473,8.23198179503581,7.49178401380671,4.70120418738224,10.5280652267953,4.71190611253055,5.85903558177713,5.24047220088344,3.60004156231145,6.71510800727912,8.80728020869168,10.009639362954
4,5.08414305632885,7.48688711219631,8.42901819504845,5.76621428181159,3.85733398257704,7.26967531494868,6.83345818963368,5.30349293266981,4.53549427014377,4.81620585439851,8.65207596682817,7.62590985570798,6.29720349545526,5.05582668473689,6.46247410134274,13.5324485083054,12.5089361098251,11.1279368023359,4.48842445221795,6.434849669292,12.53226629984,5.82778917940764,9.98445625801923,3.77349025966794,5.71002015250681,11.4672602171224,8.76552042573037,8.7231240308722,5.69003127038262,10.3828105868947,10.8510706334583,7.25207409367796,3.86983254032861,5.48777876403244,4.07421168716631,6.81869831667733,9.04624484198304,11.3500668089399,11.9967410252552,8.54941450474606,6.94434558390886,5.03364077296485,6.30838046779547,5.33317170240253,10.2200962325933,9.08375768341865,9.18951581679145,8.74887484261477,5.51633078722425,5.4578689206617,6.37987489804278,6.19280096129626,9.4743022069919,12.0555197016292,5.83809279178097,6.46255768410201,7.22862768433894,9.87085855595833,11.0376216309497,4.85312346311953,6.75205423882144,9.75054111661399,12.7942273332415,7.74306291058628,10.6177781615765,10.9092702212144,9.13861579614728,4.52763350934994,11.8022043452421,5.73271122255242,5.01028784423935,9.70469707078495,5.96302947008242,8.35646133361261,12.4760538039136,9.01577272884823
4,5.55174073334862,7.5719810438282,9.44869914655393,5.21258819006799,4.2833449040585,7.34532330166104,6.58393693542861,4.84800381434914,4.60158607088612,4.83958698517395,8.8480695692091,7.55439921365809,6.45746807946199,5.76121386292087,6.25812737714832,13.740804537582,12.5696717907496,11.2660248684572,4.95635121171663,6.484259879065,12.6482455540251,5.71224319336054,10.2937963495957,3.88334928131164,6.49643041474995,11.5365748717582,8.75901117663032,9.24998734721372,6.1862347875948,10.2818178334128,11.1988155711902,6.91335489584227,3.95694991187626,6.49263237139953,3.73458163014423,6.75756681082933,9.04476045056986,11.0756804961348,11.5028347737517,9.19655004350053,8.87921637675182,5.25143699935301,6.7977137823895,5.27404909478569,10.2580949770209,9.26395916759992,9.73260437114237,8.41997415535621,5.69350733825619,5.55836415683538,5.81034046581905,6.17398087437156,9.18097735858359,12.1995940549881,5.94384640889462,6.51924875834813,7.25755176585624,9.90654010110784,11.198389855468,7.09263678894286,4.00200410414612,10.0189286453425,12.1200619577831,8.41561773474989,10.4499876622504,11.2823245174098,9.04336547375004,4.06967633436696,12.0184592948935,5.77293598042191,5.26768754064483,10.1576579759215,4.61366885024633,8.5264120240854,12.5669875300414,8.88793151538371
4,5.80180387164753,7.8401089171934,8.49443040221466,5.89373073249647,4.51233141112946,7.05891037929326,6.00658536115418,4.67802966354459,4.33568518507563,4.83818631665288,8.76395740792668,7.04202072867522,7.35023912096323,5.63047588451216,6.60902363940313,13.5746854827648,13.0106888874931,11.1915437511761,4.51552642166761,6.35996819316824,12.5301358304153,6.28084996662353,9.87760778034428,4.01207631124174,6.20906473640151,11.6174689889465,8.47982475906431,9.13074386115921,6.08407558231974,10.4400875605862,11.2452511130578,7.15185311368803,3.68676983524242,5.6590127791824,3.96760322495763,7.33451434722985,8.74912018970356,11.0187814745965,12.1373202904634,8.80703260055919,8.08806275316289,5.18289296248878,6.44882469199039,5.03612892951877,10.3813770785617,9.59476078332713,9.25326206895054,8.49666733645919,5.42863543628867,6.71359904279711,5.82063072263661,7.15098729020002,9.25334029248021,12.1252275498878,6.66786577424003,6.08140497299497,6.7530404634732,9.93055461700103,11.2813659505681,6.00931698893123,4.52463187585789,9.66437112898669,12.0778086032801,7.90218041328659,10.4090458855251,11.0489508138916,8.82744840452895,4.28629484672144,11.8853073740495,5.85505282052124,5.83970411289357,9.89204803062615,5.2995765023496,8.25764351667949,12.2875137175054,8.94495270675128
